21.553552, 742862.024522, 2
21.555014, 733123.855410, 2
21.556528, 731738.192855, 2
21.558039, 735526.673875, 2
21.559585, 724555.774854, 2
21.561079, 742004.346661, 2
21.562601, 728653.724805, 2
21.564110, 732997.571579, 2
21.565624, 731464.684885, 2
21.567139, 731467.360098, 2
21.568681, 718565.283812, 2
21.570174, 742176.715245, 2
21.571681, 735107.097753, 2
21.573212, 724842.527961, 2
21.574730, 729667.096684, 2
21.576238, 733426.038385, 2
21.577808, 717416.725854, 2
21.579308, 727028.445715, 2
21.580803, 742882.443311, 2
21.582307, 736230.104302, 2
21.583819, 732367.340811, 2
21.585356, 719427.048299, 2
21.586871, 714184.708163, 2
21.588392, 733314.707140, 2
21.589907, 731020.336255, 2
21.591385, 751143.240011, 2
21.592878, 724811.005530, 2
21.594375, 739884.666778, 2
21.595888, 732822.458370, 2
21.597404, 734033.307495, 2
21.598954, 713664.825887, 2
21.600484, 724554.199915, 2
21.602036, 710508.852230, 2
21.603545, 730736.684881, 2
21.605057, 731295.116338, 2
21.606584, 734892.088446, 2
21.608082, 743803.558505, 2
21.609589, 733869.008785, 2
21.611104, 730739.888752, 2
21.612610, 736319.550904, 2
21.614138, 724257.708275, 2
21.615680, 719592.192713, 2
21.617204, 725317.797993, 2
21.618720, 731253.939631, 2
21.620257, 721287.873925, 2
21.621782, 726810.739937, 2
21.623287, 734823.506416, 2
21.624808, 730071.955892, 2
21.626348, 716662.987797, 2
21.627905, 712995.701349, 2
21.629392, 729556.903615, 2
21.630896, 737754.746714, 2
21.632434, 721301.921116, 2
21.633927, 742681.615362, 2
21.635470, 726804.400946, 2
21.637006, 721939.302231, 2
21.638531, 724118.729403, 2
21.640065, 723122.268406, 2
21.641568, 736469.219269, 2
21.643100, 723870.797749, 2
21.644628, 721489.789837, 2
21.646124, 732693.057294, 2
21.647674, 714614.436927, 2
21.649167, 738913.708179, 2
21.650632, 731991.544034, 2
21.652146, 731818.517789, 2
21.653699, 714544.481466, 2
21.655214, 734498.590864, 2
21.656741, 724196.341215, 2
21.658255, 731619.879575, 2
21.659777, 729003.248438, 2
21.661277, 737370.139901, 2
21.662767, 745427.547424, 2
21.664310, 727808.923956, 2
21.665800, 739611.600364, 2
21.667289, 744984.947579, 2
21.668750, 733542.784250, 2
21.670290, 720483.415552, 2
21.671795, 735186.002059, 2
21.673377, 710659.321292, 2
21.674844, 729295.660837, 2
21.676344, 738660.454040, 2
21.677852, 734989.853465, 2
21.679311, 733592.291412, 2
21.680859, 716326.733815, 2
21.682338, 751095.284699, 2
21.683858, 738512.075411, 2
21.685380, 729737.382111, 2
21.686892, 732699.499420, 2
21.688418, 725541.979859, 2
21.689919, 738924.628210, 2
21.691438, 728297.110263, 2
21.692978, 724204.208206, 2
21.694467, 744602.746988, 2
21.695942, 726494.453578, 2
21.697393, 769030.229809, 2
21.698928, 719948.624466, 2
21.700430, 737083.713546, 2
21.701933, 737595.850581, 2
21.703458, 727459.485963, 2
21.704970, 732103.009822, 2
21.706484, 732040.842023, 2
21.707997, 732067.101271, 2
21.709519, 729293.533354, 2
21.711036, 729511.664892, 2
21.712610, 699462.113635, 2
21.714112, 726548.292575, 2
21.715611, 737977.969882, 2
21.717162, 712646.627044, 2
21.718650, 746031.485513, 2
21.720163, 709845.629871, 2
21.721639, 746537.187257, 2
21.723164, 736392.750655, 2
21.724662, 739709.530861, 2
21.726187, 727377.469628, 2
21.727713, 723210.127256, 2
21.729249, 720139.937593, 2
21.730723, 733041.631633, 2
21.732297, 701018.931016, 2
21.733782, 734112.520362, 2
21.735241, 733028.198129, 2
21.736744, 737443.004874, 2
21.738272, 726383.633705, 2
21.739758, 744904.480898, 2
21.741232, 726461.204066, 2
21.742774, 707394.679543, 2
21.744279, 729781.583670, 2
21.745794, 729633.023774, 2
21.747319, 727224.069371, 2
21.748831, 731186.034932, 2
21.750377, 718171.535271, 2
21.751953, 697938.499055, 2
21.753479, 724071.541165, 2
21.754995, 730448.451522, 2
21.756484, 747838.000341, 2
21.758010, 725980.218491, 2
21.759512, 736633.056556, 2
21.761044, 724433.474912, 2
21.762560, 737080.453806, 2
21.764073, 734638.344889, 2
21.765583, 733079.785472, 2
21.767090, 734860.225911, 2
21.768601, 735096.290263, 2
21.770098, 737605.099507, 2
21.771636, 727070.733803, 2
21.773161, 727004.132291, 2
21.774672, 732180.734421, 2
21.776187, 732798.292873, 2
21.777686, 739325.070143, 2
21.779206, 729365.874721, 2
21.780781, 711217.319564, 2
21.782271, 734002.058142, 2
21.783797, 726816.022514, 2
21.785287, 743210.953740, 2
21.786807, 728845.974438, 2
21.788319, 732749.966660, 2
21.789885, 705060.004132, 2
21.791379, 731000.564332, 2
21.792873, 742229.598335, 2
21.794382, 734895.328858, 2
21.795932, 714616.990305, 2
21.797457, 728203.238611, 2
21.798953, 740548.746621, 2
21.800501, 725022.258183, 2
21.801990, 740060.433335, 2
21.803457, 730459.122777, 2
21.804983, 726109.895280, 2
21.806486, 736234.982647, 2
21.808030, 717274.700430, 2
21.809577, 715082.009180, 2
21.811086, 731623.091195, 2
21.812641, 710576.504930, 2
21.814135, 719832.538158, 2
21.815649, 729868.404727, 2
21.817150, 738889.685248, 2
21.818658, 734716.068975, 2
21.820195, 731380.158241, 2
21.821734, 718467.709546, 2
21.823263, 723353.989912, 2
21.824759, 739994.168846, 2
21.826250, 744518.482671, 2
21.827763, 705376.307680, 2
21.829277, 724143.898979, 2
21.830787, 739382.467763, 2
21.832320, 726006.044726, 2
21.833834, 730776.735284, 2
21.835356, 728950.639107, 2
21.836851, 740667.222661, 2
21.838286, 745547.589794, 2
21.839825, 729430.249327, 2
21.841349, 727634.163006, 2
21.842886, 719364.427141, 2
21.844407, 726734.679343, 2
21.845927, 728815.165186, 2
21.847460, 723331.491249, 2
21.849001, 716115.901926, 2
21.850497, 741234.897339, 2
21.851954, 737834.220456, 2
21.853450, 740616.207497, 2
21.854889, 743298.789761, 2
21.856365, 731304.207924, 2
21.857867, 737182.062591, 2
21.859400, 721710.569523, 2
21.860928, 723536.123626, 2
21.862448, 722745.972137, 2
21.863942, 740367.266586, 2
21.865453, 735080.619967, 2
21.866940, 746152.279234, 2
21.868443, 717174.904616, 2
21.869972, 729694.250812, 2
21.871479, 733608.436497, 2
21.873003, 727995.958166, 2
21.874504, 737396.782885, 2
21.876035, 724273.969666, 2
21.877508, 753926.070010, 2
21.879007, 724502.230742, 2
21.880464, 763165.948146, 2
21.881929, 755991.039994, 2
21.883358, 777180.126261, 2
21.884817, 759850.127161, 2
21.886242, 780313.014763, 2
21.887701, 759113.537575, 2
21.889128, 778730.684559, 2
21.890543, 786520.919097, 2
21.891942, 811258.976581, 2
21.893342, 799402.047269, 2
21.894722, 808513.975568, 2
21.896133, 808927.976289, 2
21.897658, 731937.966793, 2
21.899205, 716283.120932, 2
21.900724, 726925.389105, 2
21.902256, 709563.065256, 2
21.903787, 720523.907344, 2
21.905357, 703286.810911, 2
21.906823, 733842.081587, 2
21.908298, 729748.565132, 2
21.909816, 729363.214858, 2
21.911296, 749430.807302, 2
21.912778, 728354.930271, 2
21.914306, 724485.434220, 2
21.915778, 753606.194040, 2
21.917298, 719199.904490, 2
21.918797, 739435.500150, 2
21.920311, 731709.815594, 2
21.921815, 736959.320582, 2
21.923334, 729846.564357, 2
21.924830, 741626.847485, 2
21.926296, 731372.669481, 2
21.927788, 751048.463655, 2
21.929317, 721485.104940, 2
21.930807, 728006.027890, 2
21.932315, 734523.408159, 2
21.933848, 723549.735000, 2
21.935343, 740215.461917, 2
21.936924, 697082.222939, 2
21.938424, 723381.199467, 2
21.939958, 723054.297039, 2
21.941474, 730115.664924, 2
21.942981, 734993.094740, 2
21.944482, 740680.389005, 2
21.946024, 718912.946112, 2
21.947555, 729306.830323, 2
21.949057, 737434.847631, 2
21.950564, 735304.930955, 2
21.952120, 709660.250155, 2
21.953599, 729557.968123, 2
21.955111, 730992.014643, 2
21.956647, 720793.449429, 2
21.958159, 731483.946853, 2
21.959668, 734321.681362, 2
21.961168, 738871.669074, 2
21.962621, 736641.738710, 2
21.964135, 731689.470989, 2
21.965675, 719905.087713, 2
21.967191, 738297.795369, 2
21.968707, 730840.290933, 2
21.970208, 732627.568775, 2
21.971723, 731158.235072, 2
21.973267, 717169.246922, 2
21.974763, 740245.050722, 2
21.976310, 726075.099400, 2
21.977820, 731125.091848, 2
21.979321, 737689.982834, 2
21.980820, 738806.708956, 2
21.982317, 740758.848179, 2
21.983845, 724890.867680, 2
21.985387, 724971.798597, 2
21.986883, 739682.173364, 2
21.988389, 737933.858988, 2
21.989908, 728894.318342, 2
21.991403, 740140.404635, 2
21.992896, 717146.617040, 2
21.994504, 687287.112817, 2
21.996075, 706953.595566, 2
21.997554, 745057.104902, 2
21.999088, 703329.350145, 2
22.000594, 724741.665833, 2
22.002100, 734728.484762, 2
22.003663, 705124.634305, 2
22.005182, 720088.081174, 2
22.006685, 735965.144691, 2
22.008199, 732053.703460, 2
22.009697, 731203.678247, 2
22.011213, 730431.378163, 2
22.012741, 726630.122016, 2
22.014251, 740189.162742, 2
22.015756, 736137.969923, 2
22.017293, 720420.610369, 2
22.018786, 741517.961419, 2
22.020267, 727911.701399, 2
22.021784, 730215.895632, 2
22.023326, 716863.350074, 2
22.024872, 715261.023782, 2
22.026413, 718144.200483, 2
22.027919, 733986.973199, 2
22.029399, 726895.270383, 2
22.030909, 732435.465111, 2
22.032458, 716268.755497, 2
22.033953, 745017.139119, 2
22.035419, 731023.008218, 2
22.036946, 725503.553879, 2
22.038468, 728832.163072, 2
22.039996, 722841.054481, 2
22.041484, 735319.529425, 2
22.043026, 718020.446350, 2
22.044526, 737404.939286, 2
22.046003, 725823.719193, 2
22.047523, 727726.828814, 2
22.049030, 733729.008930, 2
22.050556, 726509.759932, 2
22.052087, 723092.986866, 2
22.053606, 726566.768580, 2
22.055116, 732213.973425, 2
22.056615, 740058.790270, 2
22.058087, 729374.386414, 2
22.059605, 729111.147891, 2
22.061104, 739754.948776, 2
22.062599, 718171.535271, 2
22.064163, 709357.201784, 2
22.065676, 727861.898395, 2
22.067178, 734747.919010, 2
22.068705, 726017.113675, 2
22.070212, 731619.344308, 2
22.071718, 735589.976263, 2
22.073284, 716937.872315, 2
22.074778, 741360.188365, 2
22.076292, 733329.764462, 2
22.077803, 730473.529465, 2
22.079322, 730345.489934, 2
22.080846, 726539.318855, 2
22.082391, 714870.376129, 2
22.083916, 727286.479599, 2
22.085409, 725628.321564, 2
22.086906, 725352.521325, 2
22.088380, 728875.723774, 2
22.089858, 725464.079372, 2
22.091351, 718431.061511, 2
22.092897, 731831.906993, 2
22.094407, 732893.890157, 2
22.095908, 738389.925999, 2
22.097424, 712017.430187, 2
22.098914, 731189.777382, 2
22.100438, 727914.880546, 2
22.101998, 719352.525179, 2
22.103485, 735967.852924, 2
22.105000, 733221.150497, 2
22.106503, 736271.843345, 2
22.107980, 729813.539939, 2
22.109472, 742889.617746, 2
22.110946, 732715.068359, 2
22.112512, 714409.205020, 2
22.114022, 724542.650565, 2
22.115514, 741874.434784, 2
22.117017, 737583.337697, 2
22.118547, 725539.347813, 2
22.120072, 726553.571338, 2
22.121580, 732762.316086, 2
22.123071, 743799.132581, 2
22.124533, 731186.034932, 2
22.126039, 736166.691696, 2
22.127491, 737431.040980, 2
22.129014, 727865.077106, 2
22.130537, 724115.583329, 2
22.132106, 706404.760038, 2
22.133606, 729831.649733, 2
22.135114, 733196.421122, 2
22.136630, 731111.193970, 2
22.138157, 726104.095735, 2
22.139676, 727562.164730, 2
22.141245, 713694.876884, 2
22.142737, 730985.602508, 2
22.144254, 732212.901152, 2
22.145800, 717914.773466, 2
22.147276, 751329.477510, 2
22.148763, 726250.694477, 2
22.150321, 707344.642359, 2
22.151824, 729245.668281, 2
22.153372, 715356.705468, 2
22.154908, 720663.587031, 2
22.156434, 725185.248572, 2
22.157943, 733944.954128, 2
22.159545, 687465.712648, 2
22.161103, 713756.005365, 2
22.162634, 725629.901176, 2
22.164139, 735565.086844, 2
22.165646, 736050.734505, 2
22.167190, 719322.513284, 2
22.168733, 715583.988093, 2
22.170219, 734161.026475, 2
22.171703, 747907.914586, 2
22.173099, 774365.407549, 2
22.174520, 782962.117944, 2
22.175934, 786756.682121, 2
22.177330, 800437.999673, 2
22.178798, 754138.144534, 2
22.180279, 735114.663185, 2
22.181814, 722509.419717, 2
22.183334, 732384.504795, 2
22.184859, 727133.117714, 2
22.186356, 739694.210413, 2
22.187825, 730817.858265, 2
22.189349, 727689.230127, 2
22.190833, 747223.876493, 2
22.192347, 722911.076154, 2
22.193823, 753999.401324, 2
22.195291, 737723.179705, 2
22.196797, 738257.461384, 2
22.198309, 731724.807081, 2
22.199818, 734321.681362, 2
22.201362, 716607.522659, 2
22.202840, 738071.110199, 2
22.204289, 738279.262991, 2
22.205737, 741440.990565, 2
22.207236, 740005.120835, 2
22.208717, 722135.846751, 2
22.210209, 732522.382221, 2
22.211769, 719115.085740, 2
22.213269, 736808.910083, 2
22.214768, 740139.856827, 2
22.216268, 713257.604396, 2
22.217786, 728222.859498, 2
22.219294, 734977.969035, 2
22.220831, 721626.719817, 2
22.222319, 731537.992791, 2
22.223831, 733252.871052, 2
22.225382, 713126.374551, 2
22.226908, 724343.744567, 2
22.228441, 725309.906790, 2
22.229975, 725726.797244, 2
22.231496, 734223.015836, 2
22.233011, 733122.780471, 2
22.234515, 736451.863297, 2
22.236050, 722207.818189, 2
22.237543, 742180.020217, 2
22.239083, 721877.285193, 2
22.240628, 718267.481374, 2
22.242128, 721864.778846, 2
22.243656, 724021.213822, 2
22.245167, 735916.399897, 2
22.246660, 742496.883369, 2
22.248118, 733533.636918, 2
22.249625, 735333.047044, 2
22.251118, 742048.394912, 2
22.252569, 736092.453212, 2
22.254065, 741779.781902, 2
22.255473, 760029.154718, 2
22.256916, 762081.274444, 2
22.258402, 745248.667123, 2
22.259955, 724162.777309, 2
22.261442, 739502.758345, 2
22.262952, 733626.735119, 2
22.264482, 725756.292488, 2
22.265988, 734703.653608, 2
22.267469, 749619.006140, 2
22.268944, 737297.832934, 2
22.270489, 725725.217210, 2
22.272013, 727763.901746, 2
22.273508, 740686.972353, 2
22.274940, 748853.318356, 2
22.276426, 730327.354630, 2
22.277923, 741188.748162, 2
22.279359, 746302.630194, 2
22.280884, 736871.347421, 2
22.282368, 746127.226630, 2
22.283850, 725625.162359, 2
22.285350, 739689.286118, 2
22.286816, 742736.225400, 2
22.288301, 719441.540698, 2
22.289791, 736679.182846, 2
22.291313, 737079.367232, 2
22.292816, 738096.714289, 2
22.294309, 742689.889094, 2
22.295785, 723122.791312, 2
22.297285, 717171.304255, 2
22.298819, 725181.041447, 2
22.300399, 705311.133900, 2
22.301903, 728457.861991, 2
22.303412, 732733.322440, 2
22.304936, 726149.967396, 2
22.306476, 720148.235313, 2
22.307975, 741603.197793, 2
22.309441, 726727.813545, 2
22.310956, 732656.554052, 2
22.312476, 729788.507291, 2
22.313968, 742261.001236, 2
22.315457, 722474.446079, 2
22.316976, 729300.979597, 2
22.318529, 714586.350972, 2
22.320032, 740997.619916, 2
22.321534, 738381.202587, 2
22.322994, 737175.541400, 2
22.324524, 724603.551282, 2
22.326025, 738549.709935, 2
22.327492, 727691.348259, 2
22.329030, 718358.292692, 2
22.330519, 731906.359900, 2
22.332017, 740132.735405, 2
22.333529, 732933.640188, 2
22.335020, 743659.189917, 2
22.336501, 724186.376606, 2
22.338000, 733713.935209, 2
22.339521, 735918.566195, 2
22.340996, 726257.023813, 2
22.342508, 731481.271519, 2
22.344012, 737100.555995, 2
22.345537, 726661.802877, 2
22.347042, 739717.191323, 2
22.348544, 714722.205347, 2
22.350046, 740887.820693, 2
22.351516, 729377.046358, 2
22.353032, 730158.312925, 2
22.354528, 741376.677179, 2
22.355990, 735950.520575, 2
22.357470, 750369.369322, 2
22.358956, 727982.178996, 2
22.360508, 717813.253704, 2
22.362004, 732177.517904, 2
22.363499, 743601.679350, 2
22.364970, 727807.334842, 2
22.366490, 728379.864667, 2
22.368027, 720897.373050, 2
22.369559, 720762.278185, 2
22.371100, 718865.400361, 2
22.372658, 712211.144965, 2
22.374138, 746219.094403, 2
22.375623, 724679.691576, 2
22.377151, 724393.067269, 2
22.378706, 707341.140022, 2
22.380238, 719376.847000, 2
22.381746, 733607.360136, 2
22.383267, 727818.988506, 2
22.384777, 735306.552978, 2
22.386293, 729553.710109, 2
22.387842, 715552.241754, 2
22.389362, 732711.310278, 2
22.390871, 733070.112292, 2
22.392388, 732600.732601, 2
22.393892, 735931.022657, 2
22.395420, 726260.188523, 2
22.397000, 697375.844435, 2
22.398480, 735773.452411, 2
22.399943, 732897.650110, 2
22.401448, 738200.238291, 2
22.402964, 730447.384414, 2
22.404459, 742215.275087, 2
22.405968, 734904.510182, 2
22.407500, 733115.793440, 2
22.409046, 714649.164432, 2
22.410524, 729843.900986, 2
22.412059, 721166.674600, 2
22.413589, 723978.231423, 2
22.415088, 738418.823773, 2
22.416662, 711435.905316, 2
22.418160, 729630.894323, 2
22.419686, 726647.546148, 2
22.421182, 740406.186834, 2
22.422662, 750409.348299, 2
22.424162, 719891.613119, 2
22.425705, 718269.545012, 2
22.427216, 736931.623062, 2
22.428675, 735874.701143, 2
22.430195, 726678.172404, 2
22.431677, 749111.366641, 2
22.433167, 723279.174189, 2
22.434679, 731511.771487, 2
22.436244, 705444.479403, 2
22.437755, 732499.309619, 2
22.439284, 725448.817047, 2
22.440808, 727197.627590, 2
22.442277, 754928.361073, 2
22.443734, 744860.092929, 2
22.445312, 684326.393579, 2
22.446871, 723590.048611, 2
22.448357, 745547.589794, 2
22.449861, 737906.632674, 2
22.451364, 736953.889532, 2
22.452901, 723152.598215, 2
22.454421, 729012.814587, 2
22.455960, 730507.680923, 2
22.457477, 728911.319920, 2
22.458984, 734639.963973, 2
22.460514, 723575.388596, 2
22.461991, 737875.597126, 2
22.463491, 738730.845633, 2
22.465060, 702169.281779, 2
22.466582, 728046.839621, 2
22.468119, 718049.834095, 2
22.469614, 721160.433677, 2
22.471123, 732602.342716, 2
22.472623, 739462.292599, 2
22.474113, 724188.474396, 2
22.475644, 731125.626392, 2
22.477104, 733134.604980, 2
22.478614, 732500.382731, 2
22.480155, 719483.468428, 2
22.481681, 725916.978327, 2
22.483226, 716036.936049, 2
22.484794, 702280.726889, 2
22.486285, 731125.626392, 2
22.487781, 741606.497659, 2
22.489245, 730776.201250, 2
22.490741, 742005.447804, 2
22.492231, 724275.543388, 2
22.493746, 730434.579357, 2
22.495258, 730623.499482, 2
22.496831, 701878.015005, 2
22.498299, 738905.518368, 2
22.499819, 729762.411252, 2
22.501322, 738068.931210, 2
22.502761, 775079.639433, 2
22.504055, 873564.624127, 2
22.505460, 847202.030574, 2
22.509823, 235398.800879, 2
22.511331, 716893.671048, 2
22.516127, 302453.258873, 2
22.518380, 460898.309241, 2
22.520731, 466197.858101, 2
22.523292, 424924.182903, 2
22.525419, 487936.739978, 2
22.529218, 457044.031165, 2
22.531640, 447566.669531, 2
22.533944, 462420.902905, 2
22.536302, 467238.192424, 2
22.538744, 464963.598000, 2
22.541003, 459095.719162, 2
22.543368, 430905.025516, 2
22.545624, 451690.768886, 2
22.548063, 466577.861347, 2
22.550608, 406927.203165, 2
22.553539, 386232.062900, 2
22.556167, 530400.993759, 2
22.558717, 406278.960072, 2
22.560497, 630970.957038, 2
22.561811, 806236.399800, 2
22.563321, 744230.354179, 2
22.564805, 763051.810455, 2
22.566328, 719047.865578, 2
22.567847, 729572.339286, 2
22.569341, 743270.613681, 2
22.570871, 724440.822240, 2
22.572429, 710334.226460, 2
22.573953, 727013.646046, 2
22.575488, 719363.909657, 2
22.577042, 713558.903574, 2
22.578560, 721959.629461, 2
22.580112, 713488.645542, 2
22.581576, 739763.704677, 2
22.583069, 742947.018219, 2
22.584571, 714247.961179, 2
22.586085, 734371.293720, 2
22.587592, 734920.172971, 2
22.589116, 727189.695431, 2
22.590604, 740917.463276, 2
22.592095, 744389.351361, 2
22.593563, 730241.490861, 2
22.595076, 730901.720762, 2
22.596604, 727171.716511, 2
22.598105, 735621.360973, 2
22.599583, 723786.445362, 2
22.601096, 732186.095347, 2
22.602623, 724380.473600, 2
22.604188, 703162.685125, 2
22.605684, 730092.210646, 2
22.607192, 735095.749897, 2
22.608706, 735707.953371, 2
22.610201, 736642.281352, 2
22.611682, 750080.633668, 2
22.613146, 737518.059973, 2
22.614677, 733629.964382, 2
22.616188, 735321.151513, 2
22.617725, 720221.367239, 2
22.619275, 711564.488378, 2
22.620782, 716340.075287, 2
22.622305, 727070.733803, 2
22.623835, 722053.983644, 2
22.625354, 730861.122500, 2
22.626854, 737673.657600, 2
22.628382, 726417.931481, 2
22.629886, 735752.339876, 2
22.631407, 728698.326180, 2
22.632985, 698349.869094, 2
22.634498, 729757.618305, 2
22.636031, 724047.949351, 2
22.637539, 733858.237669, 2
22.639040, 739357.867692, 2
22.640568, 725977.583264, 2
22.642100, 721291.515736, 2
22.643602, 734736.042403, 2
22.645126, 725848.480581, 2
22.646629, 731720.523736, 2
22.648155, 725292.020700, 2
22.649649, 741342.051516, 2
22.651213, 704591.044789, 2
22.652693, 737674.745926, 2
22.654095, 794291.269786, 2
22.655514, 783129.510826, 2
22.657025, 730270.287639, 2
22.658506, 738644.085825, 2
22.660034, 725804.227374, 2
22.661551, 728699.919187, 2
22.663105, 717355.997957, 2
22.664609, 732171.621028, 2
22.666102, 734482.406576, 2
22.667607, 736639.025515, 2
22.669128, 727647.929005, 2
22.670644, 721836.120102, 2
22.672226, 713257.604396, 2
22.673632, 791934.307465, 2
22.675122, 741788.585802, 2
22.676664, 718634.995943, 2
22.678190, 725269.401319, 2
22.679687, 739373.720883, 2
22.681238, 712606.000143, 2
22.682726, 732007.082901, 2
22.684245, 729581.920376, 2
22.685746, 739638.952642, 2
22.687254, 734485.643376, 2
22.688780, 723339.862681, 2
22.690275, 731062.021109, 2
22.691820, 723889.137826, 2
22.693339, 726157.876889, 2
22.694840, 726042.942536, 2
22.696367, 725443.554325, 2
22.697872, 735051.442575, 2
22.699379, 735483.937399, 2
22.700897, 732375.386328, 2
22.702408, 737772.708460, 2
22.703884, 723868.701799, 2
22.705426, 713919.065851, 2
22.706929, 736031.231277, 2
22.708473, 717904.980968, 2
22.709964, 743044.177692, 2
22.711414, 737498.478909, 2
22.712951, 729704.900041, 2
22.714462, 733384.621365, 2
22.715971, 737388.626665, 2
22.717480, 733256.097024, 2
22.718993, 731929.930884, 2
22.720509, 730429.244050, 2
22.722047, 720911.924748, 2
22.723592, 715703.830304, 2
22.725100, 735002.818736, 2
22.726624, 724651.334011, 2
22.728134, 734180.969736, 2
22.729659, 727718.355531, 2
22.731181, 726346.173681, 2
22.732645, 756621.382877, 2
22.734114, 729614.391498, 2
22.735605, 743090.006034, 2
22.737087, 722539.698137, 2
22.738610, 727109.854665, 2
22.740101, 742770.429715, 2
22.741641, 730953.009224, 2
22.743152, 732304.055573, 2
22.744648, 741232.150203, 2
22.746124, 732845.014272, 2
22.747627, 736511.527878, 2
22.749153, 725089.548559, 2
22.750722, 704309.670876, 2
22.752226, 725716.790474, 2
22.753725, 737885.942018, 2
22.755235, 733255.021697, 2
22.756757, 729358.959117, 2
22.758248, 742697.611410, 2
22.759693, 739813.507811, 2
22.761227, 731835.656058, 2
22.762732, 736415.526880, 2
22.764235, 737451.706131, 2
22.765758, 728531.629929, 2
22.767247, 743342.991837, 2
22.768736, 723017.179611, 2
22.770294, 708368.810805, 2
22.771859, 699709.760391, 2
22.773360, 721372.685656, 2
22.774879, 729518.583392, 2
22.776392, 732518.089534, 2
22.777884, 742536.579208, 2
22.779365, 736541.363795, 2
22.780857, 748581.438175, 2
22.782364, 734835.385851, 2
22.783864, 738681.733804, 2
22.785386, 729347.788034, 2
22.786889, 714159.206083, 2
22.788394, 736978.329889, 2
22.789952, 705226.077850, 2
22.791485, 719262.497006, 2
22.793004, 729187.175056, 2
22.794526, 727254.744246, 2
22.796036, 732977.692557, 2
22.797499, 760268.952745, 2
22.798969, 746443.012435, 2
22.800468, 724420.355053, 2
22.801963, 741797.389912, 2
22.803412, 737272.284239, 2
22.804880, 756891.115158, 2
22.806376, 731470.035330, 2
22.807894, 730364.159570, 2
22.809362, 745801.139584, 2
22.810887, 736050.192735, 2
22.812396, 735358.461512, 2
22.813905, 731223.461159, 2
22.815391, 746323.238565, 2
22.816870, 732428.491175, 2
22.818387, 730245.223649, 2
22.819959, 703857.561753, 2
22.821449, 731067.365665, 2
22.822942, 742964.681688, 2
22.824413, 727076.020160, 2
22.825904, 744054.262389, 2
22.827371, 736250.160134, 2
22.828886, 734877.506943, 2
22.830407, 726382.050809, 2
22.831912, 734541.752455, 2
22.833421, 712552.684364, 2
22.834897, 740420.440343, 2
22.836405, 734794.889355, 2
22.837914, 734541.752455, 2
22.839436, 728929.384966, 2
22.840965, 732428.491175, 2
22.842427, 731524.614340, 2
22.843926, 739514.789556, 2
22.845448, 729489.845866, 2
22.846966, 730416.439629, 2
22.848476, 733978.353510, 2
22.849996, 729363.214858, 2
22.851504, 732404.888070, 2
22.852992, 747308.195878, 2
22.854512, 728249.906238, 2
22.856035, 726573.631335, 2
22.857534, 738513.166213, 2
22.859074, 718018.899693, 2
22.860616, 717122.960054, 2
22.862108, 730838.154429, 2
22.863614, 735597.010534, 2
22.865132, 729111.147891, 2
22.866643, 733753.235852, 2
22.868184, 720345.881278, 2
22.869697, 735029.831186, 2
22.871210, 732064.957588, 2
22.872718, 734573.587378, 2
22.874245, 726477.036787, 2
22.875733, 743940.234817, 2
22.877223, 719738.763618, 2
22.878720, 744016.064795, 2
22.880191, 734753.857458, 2
22.881689, 733554.084209, 2
22.883183, 742188.282777, 2
22.884691, 709169.059521, 2
22.886177, 746006.441020, 2
22.887648, 736850.171833, 2
22.889183, 730553.576973, 2
22.890686, 738004.112159, 2
22.892188, 738345.765845, 2
22.893654, 728605.943676, 2
22.895163, 734206.843689, 2
22.896666, 738051.499758, 2
22.899353, 433427.676091, 2
22.901840, 432737.828383, 2
22.904392, 415950.538490, 2
22.906694, 454923.247624, 2
22.907964, 834367.949591, 2
22.909271, 814226.822423, 2
22.910564, 822636.319064, 2
22.911833, 837911.823187, 2
22.913121, 825507.522025, 2
22.914391, 838074.741182, 2
22.915659, 838771.367701, 2
22.916958, 821877.727607, 2
22.918236, 832963.358775, 2
22.919521, 826865.864166, 2
22.920822, 816661.861973, 2
22.922115, 821825.718707, 2
22.923429, 807958.063745, 2
22.924711, 829518.928792, 2
22.926034, 802295.849804, 2
22.927320, 826788.612475, 2
22.928615, 827693.293284, 2
22.929879, 842431.594555, 2
22.931160, 830486.839690, 2
22.932475, 806939.030108, 2
22.933755, 830945.749214, 2
22.935053, 818094.282094, 2
22.936333, 830442.011065, 2
22.937635, 833836.414637, 2
22.938929, 823862.349079, 2
22.940232, 815578.196006, 2
22.941504, 836649.253207, 2
22.942788, 828140.889953, 2
22.944087, 816976.109985, 2
22.945366, 831927.376068, 2
22.946638, 836228.775468, 2
22.947926, 824719.822058, 2
22.949173, 831095.608408, 2
22.950454, 831270.397297, 2
22.951745, 823005.979961, 2
22.953012, 839566.414321, 2
22.954319, 812874.633597, 2
22.955608, 824557.975084, 2
22.956897, 824101.338093, 2
22.958162, 841786.979071, 2
22.959437, 833816.251913, 2
22.960723, 826377.985290, 2
22.961998, 834310.171492, 2
22.963295, 818968.623674, 2
22.964595, 817255.867284, 2
22.965888, 822054.066496, 2
22.967175, 825799.973079, 2
22.968443, 838701.723280, 2
22.969678, 863127.040217, 2
22.970985, 828087.399657, 2
22.972261, 833907.339552, 2
22.973532, 838125.314821, 2
22.974796, 842008.830989, 2
